clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0966_CAM_FRONT_dcfd47c0_1cb428b0,scene-0966,G51-A,18.871570374668437,1,370918,0.02258547989515547,0.017424660170251488,nan,64.5614792846793,63.694175720214844,518,294,0,518
scene-0966_CAM_FRONT_9b20ac04_4da9b80e,scene-0966,G51-A,19.24123000841751,1,387933,0.02108645046929869,0.005943214118703882,nan,64.5614792846793,64.51911926269531,518,294,0,518
scene-0966_CAM_FRONT_5ad1d812_97b2a78e,scene-0966,G51-A,24.716071777343743,1,452384,0.04888234243260725,0.04409507867637355,nan,64.5614792846793,63.33576583862305,518,294,0,518
scene-0966_CAM_FRONT_ce4ea8ab_9e5e0d9f,scene-0966,G51-A,29.659961208391117,1,502489,0.03136899457526976,0.027086370945619276,nan,64.5614792846793,65.66790771484375,518,294,0,518
scene-0966_CAM_FRONT_dffffefb_3f6ce131,scene-0966,G51-A,33.056045788369296,1,566172,0.041102369092724356,0.034793720324571564,nan,64.5614792846793,64.37419891357422,518,294,0,518
scene-0967_CAM_FRONT_23d02c83_feeb907e,scene-0967,G51-A,34.10576350934414,1,568498,0.05611413597119386,0.009499445339762951,nan,64.5614792846793,64.8840560913086,518,294,0,518
scene-0967_CAM_FRONT_4d3f8452_ea235f4c,scene-0967,G51-A,30.349055742256002,1,450626,0.02784496262195768,0.008295779540207054,nan,64.5614792846793,65.04531860351562,518,294,0,518
scene-0967_CAM_FRONT_dab412ea_e2024bdc,scene-0967,G51-A,26.518690606725148,1,494858,0.023261551794168334,0.014662675397040553,nan,64.5614792846793,65.92354583740234,518,294,0,518
scene-0967_CAM_FRONT_0d3531c4_d493e106,scene-0967,G51-A,21.38711929066466,1,483267,0.03021508706788323,0.017774677631652195,nan,64.5614792846793,66.52802276611328,518,294,0,518
scene-0967_CAM_FRONT_817e7e53_218372bb,scene-0967,G51-A,19.274242493234805,1,417940,0.03895040130081573,0.02033090985152121,nan,64.5614792846793,66.48741912841797,518,294,0,518
scene-0967_CAM_FRONT_8ccbaa32_d87b0205,scene-0967,G51-A,22.02578062848051,1,449359,0.0450775542689823,0.008880489225835099,nan,64.5614792846793,67.74335479736328,518,294,0,518
scene-0967_CAM_FRONT_aaace027_f10cf1a4,scene-0967,G51-A,20.38117252802051,1,433610,0.039758154732276285,0.014818096704310323,nan,64.5614792846793,67.62324523925781,518,294,0,518
scene-0967_CAM_FRONT_558df2e9_b656c7df,scene-0967,G51-A,23.54960588177275,1,398467,0.05550224802094128,0.03828228186770113,nan,64.5614792846793,68.77467346191406,518,294,0,518
scene-0968_CAM_FRONT_aa298fdc_6c333a63,scene-0968,G51-A,21.120876582418557,1,481112,0.028039400091653732,0.012089666107565525,nan,64.5614792846793,68.83760070800781,518,294,0,518
scene-0968_CAM_FRONT_b06d517f_f53d39f4,scene-0968,G51-A,21.44685996854958,1,467051,0.027004806556580885,0.010939525292869614,nan,64.5614792846793,69.38597869873047,518,294,0,518
scene-0968_CAM_FRONT_e4dbec5e_c428be7e,scene-0968,G51-A,21.551880118015415,1,467705,0.02520376094313681,0.009070658565104464,nan,64.5614792846793,69.23147583007812,518,294,0,518
scene-0968_CAM_FRONT_119c8d25_34c683c2,scene-0968,G51-A,24.332756884477682,1,560686,0.04891417837473222,0.03264970133236106,nan,64.5614792846793,68.88665771484375,518,294,0,518
scene-0968_CAM_FRONT_00460925_bfa13689,scene-0968,G51-A,22.17622101469918,1,595238,0.027708009651120635,0.026706360027355578,nan,64.5614792846793,65.85910034179688,518,294,0,518
scene-0968_CAM_FRONT_22cc5daf_4c27ebb8,scene-0968,G51-A,19.829470061634066,1,518426,0.08247800958568874,0.039318946006499225,nan,64.5614792846793,66.64773559570312,518,294,0,518
scene-0968_CAM_FRONT_5df9f3f1_7f2bc98e,scene-0968,G51-A,20.378185781354794,1,572557,0.036482783338274594,0.02388883686561427,nan,64.5614792846793,64.77459716796875,518,294,0,518
scene-0968_CAM_FRONT_184a3de6_927a2dc6,scene-0968,G51-A,19.070065352043674,1,528113,0.028443490382348724,0.01857601179584358,nan,64.5614792846793,64.15596008300781,518,294,0,518
scene-0969_CAM_FRONT_923b34d4_ea7c5f51,scene-0969,G51-A,16.56058505639098,1,569350,0.03612548873814059,0.008179033051682228,nan,64.5614792846793,63.47832489013672,518,294,0,518
scene-0969_CAM_FRONT_e3a3363b_a04f92ca,scene-0969,G51-A,14.817425013314057,1,554618,0.03787550621114821,0.033339884977668155,nan,64.5614792846793,65.81156921386719,518,294,0,518
scene-0969_CAM_FRONT_0fa78a07_10540722,scene-0969,G51-A,18.541732130524863,1,439947,0.029606069272350766,0.018221736726850325,nan,64.5614792846793,67.33467864990234,518,294,0,518
scene-0969_CAM_FRONT_89804ee2_863d4849,scene-0969,G51-A,21.967638987252133,1,488306,0.03503868993720305,0.030769451641090056,nan,64.5614792846793,65.8558120727539,518,294,0,518
scene-0969_CAM_FRONT_e624c4c4_93d2488a,scene-0969,G51-A,16.80041241465718,1,386361,0.02675751674617821,0.019580589564408717,nan,64.5614792846793,64.4339599609375,518,294,0,518
scene-0969_CAM_FRONT_12831494_6c101672,scene-0969,G51-A,26.868750435965396,1,448276,0.030255338801849163,0.02178943044151999,nan,64.5614792846793,65.95962524414062,518,294,0,518
scene-0969_CAM_FRONT_d3fc0ca6_75f75895,scene-0969,G51-A,27.938252202413988,1,437750,0.058004487837486796,0.06392969930602027,nan,64.5614792846793,66.2573013305664,518,294,0,518
scene-0969_CAM_FRONT_2c16056f_c65d8181,scene-0969,G51-A,29.85153576151213,1,552786,0.03542143552406096,0.034042070465800565,nan,64.5614792846793,63.834712982177734,518,294,0,518
scene-0971_CAM_FRONT_45c4bd03_deefc567,scene-0971,G51-A,15.365541218408465,1,695766,0.07773092568921247,0.015661124801574295,nan,64.5614792846793,68.87195587158203,518,294,0,518
scene-0971_CAM_FRONT_d95a0f0a_ec55283a,scene-0971,G51-A,15.03024015273312,1,740004,0.02641691880606123,0.025408576726397493,nan,64.5614792846793,68.6369857788086,518,294,0,518
scene-0971_CAM_FRONT_0c9100bb_0b91ae54,scene-0971,G51-A,14.156414953044042,1,587302,0.06293682103843579,0.03820926579182552,nan,64.5614792846793,70.8292236328125,518,294,0,518
scene-0971_CAM_FRONT_cb99af54_e5164edf,scene-0971,G51-A,24.35934052115784,1,551516,0.03324014023040256,0.023498517162175655,nan,64.5614792846793,66.7053451538086,518,294,0,518
scene-0971_CAM_FRONT_d651efd7_bcb4f1b8,scene-0971,G51-A,25.68578234671759,1,474471,0.03448538997351713,0.02401852158054107,nan,64.5614792846793,64.5767593383789,518,294,0,518
scene-0971_CAM_FRONT_2c167c01_e63daf85,scene-0971,G51-A,26.945171139927623,1,509446,0.025106757818245118,0.011830876275756533,nan,64.5614792846793,66.25543975830078,518,294,0,518
scene-0971_CAM_FRONT_ed00752c_dd3e8360,scene-0971,G51-A,31.269106066724646,1,485744,0.036729421374510185,0.01698997340311752,nan,64.5614792846793,67.91297912597656,518,294,0,518
scene-0971_CAM_FRONT_11a83de0_b6fdaedd,scene-0971,G51-A,23.718963152431794,1,450775,0.03302394364427563,0.03193053844849956,nan,64.5614792846793,66.60639953613281,518,294,0,518
scene-0972_CAM_FRONT_e80bfd61_c8151359,scene-0972,G51-A,18.994004116263444,1,476369,0.0423720882659393,0.039486906310301405,nan,64.5614792846793,65.69310760498047,518,294,0,518
scene-0972_CAM_FRONT_6cd9c11f_dbaed053,scene-0972,G51-A,17.388591994887673,1,481233,0.024904051014948525,0.0064337636680656205,nan,64.5614792846793,65.9132080078125,518,294,0,518
scene-0972_CAM_FRONT_01c42b37_24d36d6c,scene-0972,G51-A,23.14991726069247,1,425590,0.03910736728616793,0.032849596428703984,nan,64.5614792846793,65.0115966796875,518,294,0,518
scene-0972_CAM_FRONT_68d1a328_53bc14f0,scene-0972,G51-A,29.81480094178083,1,407318,0.03344573535080686,0.027484984177785766,nan,64.5614792846793,64.18447875976562,518,294,0,518
scene-0972_CAM_FRONT_1241c106_98f5dd32,scene-0972,G51-A,25.003649623819825,1,475279,0.04503412530386974,0.025590898871676405,nan,64.5614792846793,66.98835754394531,518,294,0,518
scene-0972_CAM_FRONT_7d8ff417_32acb4d3,scene-0972,G51-A,22.296614113267147,1,621952,0.033154662727477247,0.015817169248175306,nan,64.5614792846793,68.857421875,518,294,0,518
scene-0972_CAM_FRONT_4f5b8cae_82c379e1,scene-0972,G51-A,23.888082620504495,1,574452,0.040902780374257874,0.05724817701617406,nan,64.5614792846793,64.5836181640625,518,294,0,518
scene-0972_CAM_FRONT_6b179cb7_0c381dc5,scene-0972,G51-A,27.20007272897898,1,546290,0.031608272281742344,0.027605562871969313,nan,64.5614792846793,64.53145599365234,518,294,0,518
scene-1059_CAM_FRONT_cb4504ed_fff51b00,scene-1059,G51-A,20.350882007940324,1,347855,0.06361853171044451,0.07144488942500397,nan,64.5614792846793,66.6645278930664,518,294,0,518
scene-1059_CAM_FRONT_97d92ade_bdea805e,scene-1059,G51-A,17.399892821116342,1,312178,0.06216945736087598,0.05385948172846545,nan,64.5614792846793,61.4587287902832,518,294,0,518
scene-1059_CAM_FRONT_a945d7d0_3aeb1dd2,scene-1059,G51-A,18.798860395357984,1,368549,0.05464418207299282,0.04261762898598155,nan,64.5614792846793,62.1328010559082,518,294,0,518
scene-1059_CAM_FRONT_3f8c45e9_2ff6e2f9,scene-1059,G51-A,17.238352982039306,1,452253,0.09544409189056591,0.09665481619983028,nan,64.5614792846793,61.85576248168945,518,294,0,518
scene-1059_CAM_FRONT_eb82a835_82f21b3a,scene-1059,G51-A,12.374606269001406,1,479573,0.08057766434390956,0.04834193142732581,nan,64.5614792846793,67.39860534667969,518,294,0,518
scene-1059_CAM_FRONT_f8ac246e_31c4135d,scene-1059,G51-A,10.317501921538073,1,386029,0.08604628107370704,0.08843254568139566,nan,64.5614792846793,71.81209564208984,518,294,0,518
scene-1059_CAM_FRONT_49e0e239_7dfdfced,scene-1059,G51-A,14.832204971410414,1,421493,0.11486864757330206,0.046963606701139006,nan,64.5614792846793,66.28853607177734,518,294,0,518
scene-1059_CAM_FRONT_171e5846_5253c29c,scene-1059,G51-A,20.810214368741057,1,468879,0.10846954626964855,0.07913505985397876,nan,64.5614792846793,66.26641082763672,518,294,0,518
scene-1060_CAM_FRONT_e74b8ce0_ffced1bc,scene-1060,G51-A,20.668833398744116,1,405316,0.11023001299565349,0.09351915738961383,nan,64.5614792846793,74.21549224853516,518,294,0,518
scene-1060_CAM_FRONT_ce3718b3_6a572eb7,scene-1060,G51-A,26.831746442091983,1,413038,0.10713531722585112,0.11416321572404936,nan,64.5614792846793,66.92113494873047,518,294,0,518
scene-1060_CAM_FRONT_2f51a63b_2fd7d4c5,scene-1060,G51-A,18.576725177586937,1,413654,0.1298915242609997,0.13668896389155813,nan,64.5614792846793,80.56827545166016,518,294,0,518
scene-1060_CAM_FRONT_d6297a6f_8df260af,scene-1060,G51-A,18.962828788610036,1,432492,0.09336736378535626,0.061464173722569584,nan,64.5614792846793,82.09829711914062,518,294,0,518
scene-1060_CAM_FRONT_e0e5ebc1_84eb0d49,scene-1060,G51-A,25.09210655416012,1,354594,0.11864118415739355,0.15275720776480298,nan,64.5614792846793,68.50037384033203,518,294,0,518
scene-1060_CAM_FRONT_263f230e_fb43e7b6,scene-1060,G51-A,20.288177186878727,1,478136,0.11910647148636677,0.10635810508849182,nan,64.5614792846793,75.75553894042969,518,294,0,518
scene-1060_CAM_FRONT_5510e4b6_0b0e7d27,scene-1060,G51-A,23.420926128308125,1,415723,0.07832555790532014,0.038588872512491136,nan,64.5614792846793,68.86207580566406,518,294,0,518
scene-1060_CAM_FRONT_3f9e2573_2deffe9a,scene-1060,G51-A,20.230199925658454,1,472112,0.09704276375061305,0.08369430120071773,nan,64.5614792846793,79.86964416503906,518,294,0,518
scene-1061_CAM_FRONT_79f64892_331fa27d,scene-1061,G51-A,14.898696384803923,1,426418,0.09210450554915472,0.09414359545699243,nan,64.5614792846793,79.17019653320312,518,294,0,518
scene-1061_CAM_FRONT_3eada6f4_9fa6e5f9,scene-1061,G51-A,17.161233067965778,1,520243,0.16121335931050051,0.11812428645748267,nan,64.5614792846793,86.0216293334961,518,294,0,518
scene-1061_CAM_FRONT_f8de8186_f267aa43,scene-1061,G51-A,19.009487214363435,1,467513,0.07958495866165771,0.05345393379561926,nan,64.5614792846793,76.07701110839844,518,294,0,518
scene-1061_CAM_FRONT_50e62add_8a75ea80,scene-1061,G51-A,24.575708725873163,1,556312,0.1450661422729671,0.1816832560326559,nan,64.5614792846793,61.073402404785156,518,294,0,518
scene-1061_CAM_FRONT_bb4f3cfb_50f1c83c,scene-1061,G51-A,27.78128744009585,1,454869,0.07307599098662543,0.03185056766805343,nan,64.5614792846793,61.56105041503906,518,294,0,518
scene-1061_CAM_FRONT_50e79730_01cf2593,scene-1061,G51-A,25.173064983443705,1,531855,0.078526401114829,0.06567691917320745,nan,64.5614792846793,69.04556274414062,518,294,0,518
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,scene-1061,G51-A,23.324256080370795,1,491713,0.05237430583325864,0.040097823763225904,nan,64.5614792846793,72.34491729736328,518,294,0,518
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,scene-1061,G51-A,26.78051956300813,1,400993,0.10725887120461497,0.11587580074367942,nan,64.5614792846793,65.28446960449219,518,294,0,518
scene-1062_CAM_FRONT_61789996_6b9a3650,scene-1062,G51-A,17.71399299537839,1,384252,0.08617945578171304,0.0768672361740783,nan,64.5614792846793,64.4617919921875,518,294,0,518
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,scene-1062,G51-A,20.98859526252105,1,468260,0.0861713475405943,0.07382490265774366,nan,64.5614792846793,67.1644287109375,518,294,0,518
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,scene-1062,G51-A,22.919515680889113,1,392875,0.09036997694611504,0.14720914846561808,nan,64.5614792846793,71.80770111083984,518,294,0,518
scene-1062_CAM_FRONT_6582e6af_17d12b97,scene-1062,G51-A,24.216851478494622,1,451356,0.057512472805386405,0.04202277195045448,nan,64.5614792846793,69.86337280273438,518,294,0,518
scene-1062_CAM_FRONT_e9550049_9a12dd12,scene-1062,G51-A,25.802176188546735,1,464564,0.08223753947999679,0.05042071086678727,nan,64.5614792846793,60.271881103515625,518,294,0,518
scene-1062_CAM_FRONT_1d0ccce7_1a776100,scene-1062,G51-A,24.378660010744976,1,394498,0.05240491045009876,0.03869183920112704,nan,64.5614792846793,63.905338287353516,518,294,0,518
scene-1062_CAM_FRONT_d1e5fd1c_62a84ee7,scene-1062,G51-A,23.685396634615387,1,372358,0.054928758055244886,0.02792762602311258,nan,64.5614792846793,64.70542907714844,518,294,0,518
scene-1062_CAM_FRONT_2e849ae0_4f371688,scene-1062,G51-A,23.809984300239233,1,323851,0.042712268312843804,0.009813678453062908,nan,64.5614792846793,64.82170867919922,518,294,0,518
scene-1063_CAM_FRONT_42c25025_7feaed03,scene-1063,G51-A,29.243046950556103,1,336179,0.09398594454088993,0.0741063160962963,nan,64.5614792846793,66.01957702636719,518,294,0,518
scene-1063_CAM_FRONT_291a44ae_b615d1af,scene-1063,G51-A,21.601318359374996,1,357731,0.07093058617259729,0.0567113724458582,nan,64.5614792846793,63.90981674194336,518,294,0,518
scene-1063_CAM_FRONT_01c3289b_e44b9739,scene-1063,G51-A,26.27122005746384,1,444644,0.04614693583456542,0.04917468813322182,nan,64.5614792846793,66.53976440429688,518,294,0,518
scene-1063_CAM_FRONT_4c1be72a_23ef1630,scene-1063,G51-A,31.29825197124304,1,499899,0.0687756535292916,0.0500697569941746,nan,64.5614792846793,65.06214141845703,518,294,0,518
scene-1063_CAM_FRONT_f291dbf1_65b000c4,scene-1063,G51-A,34.6296622199751,1,436568,0.05512094576613036,0.043497890218014895,nan,64.5614792846793,59.82768630981445,518,294,0,518
scene-1063_CAM_FRONT_46cf544f_b8849fcd,scene-1063,G51-A,25.423604860486055,1,408097,0.06164206462769073,0.05263464837699388,nan,64.5614792846793,71.38091278076172,518,294,0,518
scene-1063_CAM_FRONT_b44e59e4_49d97125,scene-1063,G51-A,22.957895043695995,1,335569,0.050111578500867004,0.04754341645179498,nan,64.5614792846793,66.86479949951172,518,294,0,518
scene-1063_CAM_FRONT_8190acd9_4b367031,scene-1063,G51-A,26.20779898022249,1,413432,0.0815937779191045,0.0628385716773284,nan,64.5614792846793,68.42031860351562,518,294,0,518
scene-1064_CAM_FRONT_b62a484b_a354f386,scene-1064,G51-A,28.319687382607054,1,350635,0.10836112389675989,0.11097563958455518,nan,64.5614792846793,62.691795349121094,518,294,0,518
scene-1064_CAM_FRONT_6a26b824_c8241756,scene-1064,G51-A,33.29640191709112,1,397802,0.05466524392291294,0.05134435993395882,nan,64.5614792846793,59.18943405151367,518,294,0,518
scene-1064_CAM_FRONT_6f5c95dd_f722e39f,scene-1064,G51-A,22.435480420124478,1,422768,0.047588825130030044,0.03519808648157862,nan,64.5614792846793,62.05552291870117,518,294,0,518
scene-1064_CAM_FRONT_b8057780_cce69223,scene-1064,G51-A,17.311827452452455,1,347116,0.030474334120102586,0.029161205611661637,nan,64.5614792846793,63.32518768310547,518,294,0,518
scene-1064_CAM_FRONT_b1b4b2f5_3e8da1f9,scene-1064,G51-A,16.939671270011168,1,304936,0.061248497166508375,0.06712197917772422,nan,64.5614792846793,64.14695739746094,518,294,0,518
scene-1064_CAM_FRONT_aef5b6d3_1fcc8d01,scene-1064,G51-A,25.149834307640496,1,435436,0.05651353315538721,0.03993416116356833,nan,64.5614792846793,57.9053840637207,518,294,0,518
scene-1064_CAM_FRONT_d049eb8f_f0890b4c,scene-1064,G51-A,21.492265380668496,1,416093,0.0574805023084175,0.054387632296786094,nan,64.5614792846793,69.2622299194336,518,294,0,518
scene-1064_CAM_FRONT_23a90ef5_9435f311,scene-1064,G51-A,24.498175634096746,1,419333,0.03564106891864194,0.027547688973096385,nan,64.5614792846793,71.00725555419922,518,294,0,518
scene-1065_CAM_FRONT_dc2def2a_cc4e11ce,scene-1065,G51-A,21.597075480936628,1,429004,0.03631066696644192,0.019389536314120118,nan,64.5614792846793,68.84651947021484,518,294,0,518
scene-1065_CAM_FRONT_32e623d9_f7a93963,scene-1065,G51-A,23.697445561139023,1,352584,0.0390561674058294,0.052926012906947734,nan,64.5614792846793,68.54122161865234,518,294,0,518
scene-1065_CAM_FRONT_0acd18a2_f3fc850f,scene-1065,G51-A,25.972073327615785,1,470308,0.05954369364999179,0.04875046380451277,nan,64.5614792846793,72.875732421875,518,294,0,518
scene-1065_CAM_FRONT_d9288fbf_62c42fb6,scene-1065,G51-A,28.781828796504175,1,409983,0.03498144303721018,0.029503463024454103,nan,64.5614792846793,68.56890869140625,518,294,0,518
scene-1065_CAM_FRONT_eb921f24_90c191b4,scene-1065,G51-A,25.968718772710744,1,446009,0.08485453442124369,0.07813136851533307,nan,64.5614792846793,69.46894073486328,518,294,0,518
scene-1065_CAM_FRONT_41664d45_0b356d12,scene-1065,G51-A,23.537201364066444,1,348933,0.03171941978798687,0.0240574366438997,nan,64.5614792846793,71.9130630493164,518,294,0,518
scene-1065_CAM_FRONT_6b2940c6_4cf91043,scene-1065,G51-A,25.90510321100917,1,384428,0.05507993257568633,0.04922170108867543,nan,64.5614792846793,70.07478332519531,518,294,0,518
scene-1065_CAM_FRONT_f03bb2a5_0888060b,scene-1065,G51-A,32.85163853406326,1,412108,0.0641128984067516,0.05387155810073193,nan,64.5614792846793,64.45055389404297,518,294,0,518
scene-1066_CAM_FRONT_21bb21c8_d15d80fd,scene-1066,G51-A,28.71446253474366,1,360759,0.04899650709640646,0.05769526101274304,nan,64.5614792846793,63.30350875854492,518,294,0,518
scene-1066_CAM_FRONT_fc6ff393_99a4c956,scene-1066,G51-A,27.325666848121944,1,339141,0.058975436833167194,0.06130212272070161,nan,64.5614792846793,61.338565826416016,518,294,0,518
scene-1066_CAM_FRONT_f0ad08f0_259ea3f1,scene-1066,G51-A,29.165899305555556,1,401353,0.03750465944684134,0.030870405867519393,nan,64.5614792846793,59.46162796020508,518,294,0,518
scene-1066_CAM_FRONT_43b92f49_a36ddb26,scene-1066,G51-A,27.98296703791811,1,355048,0.03919564468560943,0.02959195724545683,nan,64.5614792846793,65.7935562133789,518,294,0,518
scene-1066_CAM_FRONT_118f9c10_d23b0449,scene-1066,G51-A,32.517336233367445,1,404375,0.05855333191732903,0.040682799950473886,nan,64.5614792846793,63.47345733642578,518,294,0,518
scene-1066_CAM_FRONT_33f8c4af_84324196,scene-1066,G51-A,32.10599656143102,1,432065,0.07371516808522927,0.06573177347907631,nan,64.5614792846793,63.906612396240234,518,294,0,518
scene-1066_CAM_FRONT_e6082479_54d5b307,scene-1066,G51-A,32.35378400827483,1,421663,0.06333558034520426,0.055836261073214745,nan,64.5614792846793,56.51311492919922,518,294,0,518
scene-1066_CAM_FRONT_f153f6d0_887e6f18,scene-1066,G51-A,26.50294518849206,1,351381,0.051891962659904145,0.06061280580198714,nan,64.5614792846793,60.087650299072266,518,294,0,518
scene-1067_CAM_FRONT_b6a9d120_243788e0,scene-1067,G51-A,29.58935575379452,1,326107,0.0617113365040014,0.0497748044283587,nan,64.5614792846793,61.02876663208008,518,294,0,518
